,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017697.0,1677017714.0,51507883.0,1677017737.0,1677017799.0,1677017748.0,1677017752.0,261.0,1677017799.0,1677017804.0,5.0,,624.0,62.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.6,0,0,0.1,157972228.0,40.0,3322.0,2.0,55.6,3.0,7898611.4,4.0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017706.0,1677017723.0,51552136.7,1677017746.0,1677017814.0,1677017759.0,1677017763.0,257.0,1677017814.0,1677017819.0,5.0,,633.0,68.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.7,0,0,0.0,157970849.0,40.0,3319.0,2.0,49.7,2.5,7898542.4,4.0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017713.0,1677017730.0,51367362.3,1677017752.0,1677017814.0,1677017760.0,1677017764.0,258.0,1677017814.0,1677017819.0,5.0,,639.0,62.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,69.3,0,0,0.0,157972732.0,40.0,3321.0,2.0,54.8,2.9,7898636.6,4.0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017720.0,1677017737.0,51289302.3,1677017760.0,1677017819.0,1677017766.0,1677017770.0,255.0,1677017819.0,1677017824.0,5.0,,647.0,59.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,67.9,0,0,0.0,157975497.0,40.0,3327.0,2.0,55.3,3.3,7898774.8,4.0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017728.0,1677017745.0,51338250.7,1677017767.0,1677017830.0,1677017777.0,1677017782.0,260.0,1677017830.0,1677017835.0,5.0,,654.0,63.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,77.0,0,0,0.1,157978226.0,40.0,3333.0,2.0,53.0,2.6,7898911.3,4.0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017737.0,1677017754.0,51345292.3,1677017777.0,1677017840.0,1677017784.0,1677017788.0,254.0,1677017840.0,1677017845.0,5.0,,664.0,63.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,73.9,0,0,0.1,157972688.0,40.0,3321.0,2.0,58.7,2.9,7898634.4,4.0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017740.0,1677017757.0,51391253.7,1677017780.0,1677017840.0,1677017786.0,1677017790.0,266.0,1677017840.0,1677017845.0,5.0,,667.0,60.0,5.0,17.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,66.6,0,0,0.1,157974099.0,40.0,3324.0,2.0,55.4,3.0,7898704.9,4.0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017662.0,1677017678.0,51357758.7,1677017701.0,1677017759.0,1677017707.0,1677017711.0,254.0,1677017759.0,1677017764.0,5.0,,588.0,58.0,5.0,16.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,66.9,0,0,0.1,157972733.0,40.0,3321.0,2.0,55.7,3.3,7898636.6,4.0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017594.0,1677017611.0,51304853.3,1677017634.0,1677017689.0,1677017638.0,1677017642.0,257.0,1677017689.0,1677017694.0,5.0,,521.0,55.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,60.6,0,0,0.1,157974101.0,40.0,3324.0,2.0,57.5,2.9,7898705.0,4.0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017546.0,1677017563.0,51332203.3,1677017586.0,1677017644.0,1677017593.0,1677017597.0,258.0,1677017644.0,1677017649.0,5.0,,473.0,58.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,70.4,0,0,0.0,157978008.0,40.0,3333.0,2.0,56.2,3.4,7898900.4,4.0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017576.0,1677017592.0,51458032.3,1677017615.0,1677017679.0,1677017624.0,1677017628.0,258.0,1677017679.0,1677017684.0,5.0,,502.0,64.0,5.0,16.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,78.2,0,0,0.0,157973435.0,40.0,3325.0,2.0,59.6,2.6,7898671.8,4.0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017640.0,1677017655.0,45796760.0,1677017680.0,1677017719.0,1677017666.0,1677017670.0,260.0,1677017719.0,1677017724.0,5.0,,567.0,39.0,5.0,15.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017651.0,1677017666.0,45682922.2,1677017690.0,1677017729.0,1677017677.0,1677017681.0,256.0,1677017729.0,1677017734.0,5.0,,577.0,39.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017662.0,1677017677.0,45856388.2,1677017701.0,1677017739.0,1677017687.0,1677017691.0,265.0,1677017739.0,1677017744.0,5.0,,588.0,38.0,5.0,15.0,377646203.0,4.0,1080.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.5,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017668.0,1677017683.0,45853577.0,1677017708.0,1677017749.0,1677017694.0,1677017698.0,263.0,1677017749.0,1677017754.0,5.0,,595.0,41.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.1,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017674.0,1677017689.0,45557041.8,1677017713.0,1677017754.0,1677017700.0,1677017704.0,257.0,1677017754.0,1677017759.0,5.0,,600.0,41.0,5.0,15.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.3,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017679.0,1677017694.0,45849256.0,1677017718.0,1677017759.0,1677017705.0,1677017709.0,258.0,1677017759.0,1677017764.0,5.0,,605.0,41.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.0,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017690.0,1677017705.0,45506254.0,1677017729.0,1677017769.0,1677017715.0,1677017720.0,256.0,1677017769.0,1677017774.0,5.0,,616.0,40.0,5.0,15.0,377646203.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.5,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017700.0,1677017715.0,45872644.8,1677017740.0,1677017779.0,1677017726.0,1677017730.0,259.0,1677017779.0,1677017784.0,5.0,,627.0,39.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.0,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017706.0,1677017722.0,45598839.5,1677017746.0,1677017784.0,1677017732.0,1677017736.0,257.0,1677017784.0,1677017789.0,5.0,,633.0,38.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017717.0,1677017733.0,45865850.2,1677017757.0,1677017799.0,1677017744.0,1677017748.0,259.0,1677017799.0,1677017804.0,5.0,,644.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.3,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017583.0,1677017600.0,51555906.3,1677017623.0,1677017679.0,1677017627.0,1677017631.0,257.0,1677017679.0,1677017684.0,5.0,,510.0,56.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,64.5,0,0,0.0,157972227.0,40.0,3322.0,2.0,57.2,3.0,7898611.4,4.0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1677017108.0,,,1677017113.0,1677017725.0,1677017741.0,45678755.5,1677017764.0,1677017804.0,1677017751.0,1677017755.0,254.0,1677017804.0,1677017809.0,5.0,,651.0,40.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017738.0,1677017754.0,45867314.8,1677017778.0,1677017819.0,1677017767.0,1677017771.0,270.0,1677017819.0,1677017824.0,5.0,,665.0,41.0,5.0,16.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017620.0,1677017635.0,45722143.2,1677017659.0,1677017704.0,1677017652.0,1677017656.0,256.0,1677017704.0,1677017709.0,5.0,,546.0,45.0,5.0,15.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,31.3,0,0,0.0,32942006.0,40.0,3305.0,2.0,29.2,1.2,3294200.6,4.0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017606.0,1677017621.0,45680955.0,1677017645.0,1677017684.0,1677017632.0,1677017636.0,256.0,1677017684.0,1677017689.0,5.0,,532.0,39.0,5.0,15.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.4,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017596.0,1677017611.0,45596443.5,1677017635.0,1677017674.0,1677017621.0,1677017626.0,259.0,1677017674.0,1677017679.0,5.0,,522.0,39.0,5.0,15.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.0,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017594.0,1677017610.0,45742870.2,1677017634.0,1677017674.0,1677017620.0,1677017624.0,253.0,1677017674.0,1677017679.0,5.0,,521.0,40.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017572.0,1677017587.0,45705451.5,1677017611.0,1677017654.0,1677017598.0,1677017603.0,257.0,1677017654.0,1677017659.0,5.0,,498.0,43.0,5.0,15.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017555.0,1677017571.0,45698612.8,1677017595.0,1677017634.0,1677017581.0,1677017585.0,254.0,1677017634.0,1677017639.0,5.0,,482.0,39.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.4,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017544.0,1677017560.0,45709938.5,1677017584.0,1677017624.0,1677017570.0,1677017574.0,258.0,1677017624.0,1677017629.0,5.0,,471.0,40.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017629.0,1677017645.0,45810432.8,1677017669.0,1677017709.0,1677017655.0,1677017659.0,258.0,1677017709.0,1677017714.0,5.0,,556.0,40.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017560.0,1677017577.0,51255519.7,1677017600.0,1677017659.0,1677017607.0,1677017611.0,253.0,1677017659.0,1677017664.0,5.0,,487.0,59.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,67.7,0,0,0.1,157972558.0,40.0,3321.0,2.0,54.4,2.6,7898627.9,4.0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017728.0,1677017744.0,45717069.0,1677017768.0,1677017809.0,1677017754.0,1677017758.0,254.0,1677017809.0,1677017814.0,5.0,,655.0,41.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,9.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,cpu_4,compute,0,1677017108.0,,,1677017113.0,1677017581.0,1677017596.0,45689051.8,1677017620.0,1677017659.0,1677017607.0,1677017611.0,251.0,1677017659.0,1677017664.0,5.0,,507.0,39.0,5.0,15.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677017809.0,,,1677017814.0,,,0.0,1677017814.0,1677017829.0,1677017815.0,1677017819.0,1840.0,1677017829.0,1677017834.0,5.0,,0.0,15.0,5.0,,,4.0,7423.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1677017814.0,,,1677017819.0,,,0.0,1677017821.0,1677017834.0,1677017821.0,1677017825.0,2099.0,1677017834.0,1677017839.0,5.0,,2.0,13.0,5.0,,,4.0,8460.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677017824.0,,,1677017829.0,,,0.0,1677017829.0,1677017839.0,1677017829.0,1677017833.0,2108.0,1677017839.0,1677017844.0,5.0,,0.0,10.0,5.0,,,4.0,8500.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
xgboost_best_params_ID0000024_pegasus-plan_ID0000016,cpu_4,compute,0,1677017824.0,,,1677017829.0,1677017790.0,1677017807.0,39905802.3,1677017830.0,1677017869.0,1677017813.0,1677017817.0,261.0,1677017869.0,1677017874.0,5.0,,1.0,39.0,5.0,17.0,368018652.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0,,,,,,,,,
register_condorpool_0_2_pegasus-plan_ID0000016,None,auxiliary,0,1677017834.0,,,1677017839.0,,,0.0,1677017839.0,1677017844.0,,,0.0,1677017844.0,1677017849.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/pegasus.13017439620120824484.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000014.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000017.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_2.in",3.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1677017835.0,,,1677017840.0,,,0.0,1677017841.0,1677017855.0,1677017841.0,1677017845.0,1839.0,1677017855.0,1677017860.0,5.0,,1.0,14.0,5.0,,,4.0,7418.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
register_condorpool_0_0_pegasus-plan_ID0000016,None,auxiliary,0,1677017839.0,,,1677017849.0,,,0.0,1677017849.0,1677017854.0,,,0.0,1677017854.0,1677017859.0,10.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T22:04:09+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/pegasus.13017439620120824484.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000018.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000012.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000008.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000010.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000015.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0073/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
